Seq_4322	otu000321	90.551	254	22	2	1	253	526	778	1.75e-92	335
Seq_4323	otu000321	91.304	253	22	0	1	253	526	778	8.10e-96	346
Seq_4324	otu000486	94.466	253	14	0	1	253	527	779	3.69e-109	390
Seq_4325	otu000486	93.676	253	16	0	1	253	527	779	7.98e-106	379
Seq_4326	otu001821	90.909	253	23	0	1	253	523	775	3.77e-94	340
Seq_4327	otu001821	91.700	253	21	0	1	253	523	775	1.74e-97	351
Seq_4328	otu001821	90.909	253	23	0	1	253	523	775	3.77e-94	340
Seq_4329	otu001821	90.514	253	24	0	1	253	523	775	1.75e-92	335
Seq_4330	otu003118	89.370	254	25	2	1	253	522	774	1.77e-87	318
Seq_4331	otu004419	89.328	253	27	0	1	253	523	775	1.77e-87	318
Seq_4332	otu004419	88.583	254	27	2	1	253	523	775	3.82e-84	307
Seq_4333	otu000486	88.281	256	24	5	1	253	527	779	1.78e-82	302
Seq_4334	otu000486	90.909	253	23	0	1	253	527	779	3.77e-94	340
Seq_4335	otu000486	90.909	253	23	0	1	253	527	779	3.77e-94	340
Seq_4336	otu004419	89.328	253	27	0	1	253	523	775	1.77e-87	318
Seq_4337	otu004419	89.723	253	26	0	1	253	523	775	3.79e-89	324
Seq_4338	otu000486	86.220	254	33	2	1	253	527	779	3.88e-74	274
Seq_4339	otu000486	86.614	254	32	2	1	253	527	779	8.33e-76	279
Seq_4340	otu003102	86.561	253	34	0	1	253	523	775	8.33e-76	279
Seq_4341	otu001969	86.220	254	33	2	1	253	523	775	3.88e-74	274
Seq_4342	otu004188	85.882	255	32	4	1	253	526	778	1.80e-72	268
Seq_4343	otu001969	85.827	254	34	2	1	253	523	775	1.80e-72	268
Seq_4344	otu004419	88.933	253	28	0	1	253	523	775	8.21e-86	313
Seq_4345	otu000486	90.909	253	23	0	1	253	527	779	3.77e-94	340
Seq_4346	otu000486	91.700	253	21	0	1	253	527	779	1.74e-97	351
Seq_4347	otu002590	88.627	255	25	4	1	253	520	772	3.82e-84	307
Seq_4348	otu002876	88.627	255	25	2	1	253	520	772	3.82e-84	307
Seq_4349	otu002891	83.137	255	39	4	1	253	522	774	8.51e-61	230
Seq_4350	otu001821	88.976	254	26	2	1	253	523	775	8.21e-86	313
Seq_4351	otu001821	89.804	255	22	4	1	253	523	775	3.79e-89	324
Seq_4352	otu001821	87.402	254	30	2	1	253	523	775	3.85e-79	291
Seq_4353	otu001821	88.189	254	28	2	1	253	523	775	1.78e-82	302
Seq_4354	otu001821	87.402	254	30	2	1	253	523	775	3.85e-79	291
Seq_4355	otu001821	87.008	254	31	2	1	253	523	775	1.79e-77	285
Seq_4356	otu001821	90.196	255	21	4	1	253	523	775	8.15e-91	329
Seq_4357	otu001249	91.700	253	21	0	1	253	523	775	1.74e-97	351
Seq_4358	otu001821	89.723	253	26	0	1	253	523	775	3.79e-89	324
Seq_4359	otu001821	89.370	254	25	2	1	253	523	775	1.77e-87	318
Seq_4360	otu002590	88.933	253	28	0	1	253	520	772	8.21e-86	313
Seq_4361	otu001821	90.157	254	23	2	1	253	523	775	8.15e-91	329
Seq_4362	otu001821	90.551	254	22	2	1	253	523	775	1.75e-92	335
Seq_4363	otu004419	87.843	255	27	4	1	253	523	775	8.27e-81	296
Seq_4364	otu001821	88.933	253	28	0	1	253	523	775	8.21e-86	313
Seq_4365	otu003118	88.538	253	29	0	1	253	522	774	3.82e-84	307
Seq_4366	otu004419	84.980	253	38	0	1	253	523	775	3.90e-69	257
Seq_4367	otu000008	87.795	254	29	2	1	253	525	777	8.27e-81	296
Seq_4368	otu003779	87.352	253	32	0	1	253	520	772	3.85e-79	291
Seq_4369	otu003779	88.933	253	28	0	1	253	520	772	8.21e-86	313
Seq_4370	otu003779	88.538	253	29	0	1	253	520	772	3.82e-84	307
Seq_4371	otu001052	86.328	256	29	6	1	253	520	772	3.88e-74	274
Seq_4372	otu001052	86.275	255	31	4	1	253	520	772	3.88e-74	274
Seq_4373	otu001821	92.095	253	20	0	1	253	523	775	3.74e-99	357
Seq_4374	otu001249	90.119	253	25	0	1	253	523	775	8.15e-91	329
Seq_4375	otu004419	90.945	254	21	2	1	253	523	775	3.77e-94	340
Seq_4376	otu001052	87.451	255	28	4	1	253	520	772	3.85e-79	291
Seq_4377	otu003118	92.490	253	19	0	1	253	522	774	8.04e-101	363
Seq_4378	otu003118	90.514	253	24	0	1	253	522	774	1.75e-92	335
Seq_4379	otu004419	87.352	253	32	0	1	253	523	775	3.85e-79	291
Seq_4380	otu001249	90.909	253	23	0	1	253	523	775	3.77e-94	340
Seq_4381	otu001821	87.352	253	32	0	1	253	523	775	3.85e-79	291
Seq_4382	otu001821	87.008	254	31	2	1	253	523	775	1.79e-77	285
Seq_4383	otu001821	87.008	254	31	2	1	253	523	775	1.79e-77	285
Seq_4384	otu001821	90.514	253	24	0	1	253	523	775	1.75e-92	335
Seq_4385	otu003118	89.723	253	26	0	1	253	522	774	3.79e-89	324
Seq_4386	otu003118	90.157	254	23	2	1	253	522	774	8.15e-91	329
Seq_4387	otu004419	90.909	253	23	0	1	253	523	775	3.77e-94	340
Seq_4388	otu003118	91.700	253	21	0	1	253	522	774	1.74e-97	351
Seq_4389	otu004419	90.909	253	23	0	1	253	523	775	3.77e-94	340
Seq_4390	otu004419	92.095	253	20	0	1	253	523	775	3.74e-99	357
Seq_4391	otu004419	91.700	253	21	0	1	253	523	775	1.74e-97	351
Seq_4392	otu003118	90.196	255	22	3	1	254	522	774	8.19e-91	329
Seq_4393	otu001645	91.304	253	22	0	1	253	522	774	8.10e-96	346
Seq_4394	otu001821	88.583	254	27	2	1	253	523	775	3.82e-84	307
Seq_4395	otu001821	89.063	256	22	6	1	253	523	775	8.21e-86	313
Seq_4396	otu001821	88.538	253	29	0	1	253	523	775	3.82e-84	307
Seq_4397	otu001249	88.538	253	29	0	1	253	523	775	3.82e-84	307
Seq_4398	otu001249	88.538	253	29	0	1	253	523	775	3.82e-84	307
Seq_4399	otu003118	88.538	253	29	0	1	253	522	774	3.82e-84	307
Seq_4400	otu001821	89.723	253	26	0	1	253	523	775	3.79e-89	324
Seq_4401	otu003779	88.627	255	25	4	1	253	520	772	3.82e-84	307
Seq_4402	otu003118	90.945	254	21	2	1	253	522	774	3.77e-94	340
Seq_4403	otu003118	91.700	253	21	0	1	253	522	774	1.74e-97	351
Seq_4404	otu003779	92.095	253	20	0	1	253	520	772	3.74e-99	357
Seq_4405	otu003779	91.304	253	22	0	1	253	520	772	8.10e-96	346
Seq_4406	otu003779	92.095	253	20	0	1	253	520	772	3.74e-99	357
Seq_4407	otu003118	90.119	253	25	0	1	253	522	774	8.15e-91	329
Seq_4408	otu003118	90.514	253	24	0	1	253	522	774	1.75e-92	335
Seq_4409	otu003118	90.514	253	24	0	1	253	522	774	1.75e-92	335
Seq_4410	otu003779	91.304	253	22	0	1	253	520	772	8.10e-96	346
Seq_4411	otu003779	90.514	253	24	0	1	253	520	772	1.75e-92	335
Seq_4412	otu004419	89.328	253	27	0	1	253	523	775	1.77e-87	318
Seq_4413	otu004419	89.328	253	27	0	1	253	523	775	1.77e-87	318
Seq_4414	otu004419	89.723	253	26	0	1	253	523	775	3.79e-89	324
Seq_4415	otu004419	91.700	253	21	0	1	253	523	775	1.74e-97	351
Seq_4416	otu004419	88.235	255	26	4	1	253	523	775	1.78e-82	302
Seq_4417	otu004419	90.514	253	24	0	1	253	523	775	1.75e-92	335
Seq_4418	otu003118	89.723	253	26	0	1	253	522	774	3.79e-89	324
Seq_4419	otu003118	88.933	253	28	0	1	253	522	774	8.21e-86	313
Seq_4420	otu003118	89.328	253	27	0	1	253	522	774	1.77e-87	318
Seq_4421	otu003118	88.933	253	28	0	1	253	522	774	8.21e-86	313
Seq_4422	otu004502	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_4423	otu004502	96.047	253	10	0	1	253	517	769	7.87e-116	412
Seq_4424	otu004502	95.652	253	11	0	1	253	517	769	3.66e-114	407
Seq_4425	otu000238	96.047	253	10	0	1	253	519	771	7.87e-116	412
Seq_4426	otu000238	94.862	253	13	0	1	253	519	771	7.93e-111	396
Seq_4427	otu000238	98.024	253	5	0	1	253	519	771	3.61e-124	440
Seq_4428	otu000238	96.047	253	10	0	1	253	519	771	7.87e-116	412
Seq_4429	otu004460	94.466	253	14	0	1	253	519	771	3.69e-109	390
Seq_4430	otu000238	95.257	253	12	0	1	253	519	771	1.70e-112	401
Seq_4431	otu004502	96.047	253	10	0	1	253	517	769	7.87e-116	412
Seq_4432	otu004502	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_4433	otu004502	95.652	253	11	0	1	253	517	769	3.66e-114	407
Seq_4434	otu004502	97.628	253	6	0	1	253	517	769	1.68e-122	435
Seq_4435	otu001011	97.233	253	7	0	1	253	519	771	7.82e-121	429
Seq_4436	otu004502	97.628	253	6	0	1	253	517	769	1.68e-122	435
Seq_4437	otu002928	99.209	253	2	0	1	253	519	771	3.59e-129	457
Seq_4438	otu002928	99.605	253	1	0	1	253	519	771	7.71e-131	462
Seq_4439	otu002928	99.209	253	2	0	1	253	519	771	3.59e-129	457
Seq_4440	otu000224	96.838	253	8	0	1	253	521	773	3.64e-119	424
Seq_4441	otu004502	99.209	253	2	0	1	253	517	769	3.59e-129	457
Seq_4442	otu004502	98.814	253	3	0	1	253	517	769	1.67e-127	451
Seq_4443	otu004502	98.419	253	4	0	1	253	517	769	7.76e-126	446
Seq_4444	otu001024	99.605	253	1	0	1	253	519	771	7.71e-131	462
Seq_4445	otu001024	99.209	253	2	0	1	253	519	771	3.59e-129	457
Seq_4446	otu002266	98.024	253	5	0	1	253	521	773	3.61e-124	440
Seq_4447	otu002117	97.628	253	6	0	1	253	521	773	1.68e-122	435
Seq_4448	otu004502	95.652	253	11	0	1	253	517	769	3.66e-114	407
Seq_4449	otu004502	97.233	253	7	0	1	253	517	769	7.82e-121	429
Seq_4450	otu003741	98.039	255	1	4	1	253	519	771	3.61e-124	440
Seq_4451	otu001648	96.078	255	6	4	1	253	519	771	7.87e-116	412
Seq_4452	otu004502	98.024	253	5	0	1	253	517	769	3.61e-124	440
Seq_4453	otu004097	98.024	253	5	0	1	253	519	771	3.61e-124	440
Seq_4454	otu004502	97.233	253	7	0	1	253	517	769	7.82e-121	429
Seq_4455	otu004502	95.257	253	12	0	1	253	517	769	1.70e-112	401
Seq_4456	otu004097	95.257	253	12	0	1	253	519	771	1.70e-112	401
Seq_4457	otu000238	95.257	253	12	0	1	253	519	771	1.70e-112	401
Seq_4458	otu000855	96.838	253	8	0	1	253	520	772	3.64e-119	424
Seq_4459	otu000855	96.047	253	10	0	1	253	520	772	7.87e-116	412
Seq_4460	otu000855	96.443	253	9	0	1	253	520	772	1.69e-117	418
Seq_4461	otu002460	98.024	253	5	0	1	253	521	773	3.61e-124	440
Seq_4462	otu002460	98.419	253	4	0	1	253	521	773	7.76e-126	446
Seq_4463	otu003120	82.031	256	38	7	2	253	524	775	3.08e-55	211
Seq_4464	otu003120	82.422	256	37	7	2	253	524	775	6.62e-57	217
Seq_4465	otu001174	83.398	259	31	12	1	253	530	782	8.51e-61	230
Seq_4466	otu001706	82.745	255	38	6	2	253	549	800	1.42e-58	222
Seq_4467	otu001174	82.101	257	38	8	1	253	530	782	8.57e-56	213
Seq_4468	otu001706	82.946	258	32	11	2	253	549	800	1.42e-58	222
Seq_4469	otu001706	83.594	256	34	8	2	253	549	800	6.58e-62	233
Seq_4470	otu001174	83.594	256	36	6	1	253	530	782	1.83e-62	235
Seq_4471	otu001174	82.745	255	40	4	1	253	530	782	3.96e-59	224
Seq_4472	otu001706	84.047	257	31	10	2	253	549	800	1.41e-63	239
Seq_4473	otu001706	83.658	257	32	10	2	253	549	800	6.58e-62	233
Seq_4474	otu001706	83.529	255	36	6	2	253	549	800	6.58e-62	233
Seq_4475	otu001686	83.534	249	38	3	7	253	530	777	8.51e-61	230
Seq_4476	otu001706	83.658	257	32	9	2	253	549	800	6.58e-62	233
Seq_4477	otu001706	83.658	257	32	9	2	253	549	800	6.58e-62	233
Seq_4478	otu001300	80.859	256	43	6	1	253	472	724	8.63e-51	196
Seq_4479	otu001174	81.323	257	40	7	1	253	530	782	1.85e-52	202
Seq_4480	otu003120	81.250	256	40	7	2	253	524	775	6.67e-52	200
Seq_4481	otu001137	87.352	253	32	0	1	253	541	793	3.85e-79	291
Seq_4482	otu000095	90.514	253	22	2	2	253	545	796	6.30e-92	333
Seq_4483	otu004477	84.980	253	38	0	1	253	528	780	3.90e-69	257
Seq_4484	otu002245	85.771	253	36	0	1	253	543	795	1.80e-72	268
Seq_4485	otu002245	85.771	253	36	0	1	253	543	795	1.80e-72	268
Seq_4486	otu002245	86.957	253	33	0	1	253	543	795	1.79e-77	285
Seq_4487	otu002913	86.561	253	34	0	1	253	544	796	8.33e-76	279
Seq_4488	otu002245	88.142	253	30	0	1	253	543	795	1.78e-82	302
Seq_4489	otu002245	86.957	253	33	0	1	253	543	795	1.79e-77	285
Seq_4490	otu002245	88.142	253	30	0	1	253	543	795	1.78e-82	302
Seq_4491	otu000095	87.402	254	28	4	2	253	545	796	1.38e-78	289
Seq_4492	otu000095	86.905	252	33	0	2	253	545	796	6.44e-77	283
Seq_4493	otu000095	87.352	253	30	2	2	253	545	796	1.38e-78	289
Seq_4494	otu000095	88.889	252	28	0	2	253	545	796	2.95e-85	311
Seq_4495	otu000095	91.270	252	22	0	2	253	545	796	2.91e-95	344
Seq_4496	otu000095	90.079	252	25	0	2	253	545	796	2.93e-90	327
Seq_4497	otu004547	89.328	253	27	0	1	253	529	781	1.77e-87	318
Seq_4498	otu004087	88.933	253	28	0	1	253	531	783	8.21e-86	313
Seq_4499	otu000095	89.286	252	27	0	2	253	545	796	6.35e-87	316
Seq_4500	otu000095	89.683	252	26	0	2	253	545	796	1.36e-88	322
Seq_4501	otu000095	90.157	254	21	4	2	253	545	796	2.93e-90	327
Seq_4502	otu000095	87.698	252	31	0	2	253	545	796	2.97e-80	294
Seq_4503	otu000095	88.889	252	28	0	2	253	545	796	2.95e-85	311
Seq_4504	otu000095	88.492	252	29	0	2	253	545	796	1.37e-83	305
Seq_4505	otu000095	85.425	247	36	0	7	253	550	796	3.90e-69	257
Seq_4506	otu003821	85.375	253	37	0	1	253	531	783	8.39e-71	263
Seq_4507	otu001209	84.980	253	38	0	1	253	544	796	3.90e-69	257
Seq_4508	otu000095	88.538	253	27	2	2	253	545	796	1.37e-83	305
Seq_4509	otu000424	89.328	253	27	0	1	253	542	794	1.77e-87	318
Seq_4510	otu000424	88.933	253	28	0	1	253	542	794	8.21e-86	313
Seq_4511	otu001046	88.933	253	28	0	1	253	544	796	8.21e-86	313
Seq_4512	otu000095	88.538	253	27	2	2	253	545	796	1.37e-83	305
Seq_4513	otu000907	88.933	253	28	0	1	253	544	796	8.21e-86	313
Seq_4514	otu001696	89.600	250	22	4	6	253	478	725	2.28e-86	315
Seq_4515	otu004276	100.000	253	0	0	1	253	517	769	1.66e-132	468
Seq_4516	otu000065	99.605	253	1	0	1	253	474	726	7.71e-131	462
Seq_4517	otu002592	98.024	253	5	0	1	253	475	727	3.61e-124	440
Seq_4518	otu004337	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4519	otu004337	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4520	otu004337	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4521	otu001944	96.838	253	8	0	1	253	476	728	3.64e-119	424
Seq_4522	otu000383	99.605	253	1	0	1	253	474	726	7.71e-131	462
Seq_4523	otu000383	96.443	253	9	0	1	253	474	726	1.69e-117	418
Seq_4524	otu001418	99.209	253	2	0	1	253	473	725	3.59e-129	457
Seq_4525	otu001418	100.000	253	0	0	1	253	473	725	1.66e-132	468
Seq_4526	otu001417	100.000	253	0	0	1	253	473	725	1.66e-132	468
Seq_4527	otu001417	98.814	253	3	0	1	253	473	725	1.67e-127	451
Seq_4528	otu003869	97.233	253	7	0	1	253	474	726	7.82e-121	429
Seq_4529	otu003869	92.885	253	18	0	1	253	474	726	1.73e-102	368
Seq_4530	otu001373	92.941	255	14	4	1	253	474	726	1.73e-102	368
Seq_4531	otu002422	96.443	253	9	0	1	253	473	725	1.69e-117	418
Seq_4532	otu002422	98.419	253	4	0	1	253	473	725	7.76e-126	446
Seq_4533	otu002686	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4534	otu002686	98.024	253	5	0	1	253	474	726	3.61e-124	440
Seq_4535	otu003809	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4536	otu002686	99.209	253	2	0	1	253	474	726	3.59e-129	457
Seq_4537	otu002686	99.605	253	1	0	1	253	474	726	7.71e-131	462
Seq_4538	otu002686	97.628	253	6	0	1	253	474	726	1.68e-122	435
Seq_4539	otu003068	98.814	253	3	0	1	253	473	725	1.67e-127	451
Seq_4540	otu003068	99.605	253	1	0	1	253	473	725	7.71e-131	462
Seq_4541	otu003068	98.024	253	5	0	1	253	473	725	3.61e-124	440
Seq_4542	otu001072	100.000	253	0	0	1	253	471	723	1.66e-132	468
Seq_4543	otu003155	100.000	253	0	0	1	253	473	725	1.66e-132	468
Seq_4544	otu002287	97.244	254	5	2	1	253	474	726	7.82e-121	429
Seq_4545	otu003916	96.850	254	7	1	1	253	468	721	3.64e-119	424
Seq_4546	otu003916	97.638	254	5	1	1	253	468	721	1.68e-122	435
Seq_4547	otu003916	97.638	254	5	1	1	253	468	721	1.68e-122	435
Seq_4548	otu003916	98.031	254	4	1	1	253	468	721	3.61e-124	440
Seq_4549	otu001182	94.141	256	9	4	1	253	474	726	1.72e-107	385
Seq_4550	otu001182	93.385	257	9	6	1	253	474	726	3.71e-104	374
Seq_4551	otu001182	92.218	257	12	6	1	253	474	726	3.74e-99	357
Seq_4552	otu001182	93.359	256	11	4	1	253	474	726	3.71e-104	374
Seq_4553	otu000487	97.233	253	7	0	1	253	472	724	7.82e-121	429
Seq_4554	otu000450	97.233	253	7	0	1	253	474	726	7.82e-121	429
Seq_4555	otu000450	97.638	254	4	2	1	253	474	726	1.68e-122	435
Seq_4556	otu000450	97.638	254	4	2	1	253	474	726	1.68e-122	435
Seq_4557	otu000487	96.047	253	10	0	1	253	472	724	7.87e-116	412
Seq_4558	otu000450	97.233	253	7	0	1	253	474	726	7.82e-121	429
Seq_4559	otu000487	98.024	253	5	0	1	253	472	724	3.61e-124	440
Seq_4560	otu000487	98.024	253	5	0	1	253	472	724	3.61e-124	440
Seq_4561	otu000487	96.838	253	8	0	1	253	472	724	3.64e-119	424
Seq_4562	otu000487	96.850	254	6	2	1	253	472	724	3.64e-119	424
Seq_4563	otu000750	86.220	254	33	2	1	253	485	737	3.88e-74	274
Seq_4564	otu000750	85.827	254	34	2	1	253	485	737	1.80e-72	268
Seq_4565	otu000750	86.166	253	35	0	1	253	485	737	3.88e-74	274
Seq_4566	otu000750	86.420	243	33	0	11	253	495	737	6.48e-72	267
Seq_4567	otu002485	85.827	254	34	2	1	253	559	811	1.80e-72	268
Seq_4568	otu000750	86.831	243	32	0	11	253	495	737	1.39e-73	272
Seq_4569	otu003637	87.352	253	32	0	1	253	484	736	3.85e-79	291
Seq_4570	otu000750	86.328	256	29	6	1	253	485	737	3.88e-74	274
Seq_4571	otu000167	86.957	253	33	0	1	253	546	798	1.79e-77	285
Seq_4572	otu000167	87.747	253	31	0	1	253	546	798	8.27e-81	296
Seq_4573	otu000167	87.352	253	32	0	1	253	546	798	3.85e-79	291
Seq_4574	otu001782	85.547	256	31	6	1	253	544	796	8.39e-71	263
Seq_4575	otu000167	85.433	254	35	2	1	253	546	798	8.39e-71	263
Seq_4576	otu004230	86.328	256	29	6	1	253	540	792	3.88e-74	274
Seq_4577	otu000656	86.220	254	33	2	1	253	538	790	3.88e-74	274
Seq_4578	otu001782	86.328	256	29	6	1	253	544	796	3.88e-74	274
Seq_4579	otu000167	87.402	254	30	2	1	253	546	798	3.85e-79	291
Seq_4580	otu000167	87.795	254	29	2	1	253	546	798	8.27e-81	296
Seq_4581	otu001046	88.933	253	28	0	1	253	544	796	8.21e-86	313
Seq_4582	otu001046	87.747	253	31	0	1	253	544	796	8.27e-81	296
Seq_4583	otu001046	86.166	253	35	0	1	253	544	796	3.88e-74	274
Seq_4584	otu001046	87.352	253	32	0	1	253	544	796	3.85e-79	291
Seq_4585	otu001046	87.352	253	32	0	1	253	544	796	3.85e-79	291
Seq_4586	otu001046	88.142	253	30	0	1	253	544	796	1.78e-82	302
Seq_4587	otu001046	89.328	253	27	0	1	253	544	796	1.77e-87	318
Seq_4588	otu002245	87.451	255	28	4	1	253	543	795	3.85e-79	291
Seq_4589	otu001782	88.672	256	23	6	1	253	544	796	3.82e-84	307
Seq_4590	otu001782	89.063	256	22	6	1	253	544	796	8.21e-86	313
Seq_4591	otu002245	87.843	255	27	4	1	253	543	795	8.27e-81	296
Seq_4592	otu001782	87.500	256	26	6	1	253	544	796	3.85e-79	291
Seq_4593	otu001782	87.984	258	21	9	1	253	544	796	8.27e-81	296
Seq_4594	otu001046	88.142	253	30	0	1	253	544	796	1.78e-82	302
Seq_4595	otu001046	87.352	253	32	0	1	253	544	796	3.85e-79	291
Seq_4596	otu001046	86.957	253	33	0	1	253	544	796	1.79e-77	285
Seq_4597	otu001782	88.372	258	20	9	1	253	544	796	1.78e-82	302
Seq_4598	otu002856	89.804	255	22	4	1	253	474	726	3.79e-89	324
Seq_4599	otu002856	89.764	254	24	2	1	253	474	726	3.79e-89	324
Seq_4600	otu002856	88.933	253	28	0	1	253	474	726	8.21e-86	313
Seq_4601	otu001032	88.889	252	28	0	2	253	487	738	2.95e-85	311
Seq_4602	otu001032	89.286	252	27	0	2	253	487	738	6.35e-87	316
Seq_4603	otu003479	90.079	252	25	0	2	253	472	723	2.93e-90	327
Seq_4604	otu003479	88.627	255	25	4	1	253	471	723	3.82e-84	307
Seq_4605	otu003479	88.142	253	30	0	1	253	471	723	1.78e-82	302
Seq_4606	otu004211	85.827	254	34	2	1	253	469	721	1.80e-72	268
Seq_4607	otu004510	84.825	257	31	8	1	253	460	712	1.82e-67	252
Seq_4608	otu002713	90.119	253	25	0	1	253	475	727	8.15e-91	329
Seq_4610	otu001651	79.528	254	50	2	1	253	540	792	8.69e-46	180
Seq_4611	otu001651	79.921	254	49	2	1	253	540	792	1.87e-47	185
Seq_4612	otu000799	83.529	255	38	4	1	253	542	794	1.83e-62	235
Seq_4613	otu004471	87.008	254	31	2	1	253	487	739	1.79e-77	285
Seq_4614	otu004446	84.583	240	37	0	11	250	554	793	1.41e-63	239
Seq_4615	otu003140	84.400	250	37	2	2	250	548	796	3.04e-65	244
Seq_4616	otu004446	83.750	240	39	0	11	250	554	793	3.06e-60	228
Seq_4617	otu004446	83.817	241	37	2	11	250	554	793	3.06e-60	228
Seq_4618	otu003637	83.665	251	39	2	1	250	484	733	1.83e-62	235
Seq_4619	otu004446	83.333	240	40	0	11	250	554	793	1.42e-58	222
Seq_4620	otu000543	90.514	253	24	0	1	253	489	741	1.75e-92	335
Seq_4621	otu000543	88.142	253	30	0	1	253	489	741	1.78e-82	302
Seq_4622	otu003637	86.434	258	25	10	1	253	484	736	3.88e-74	274
Seq_4623	otu002449	87.109	256	27	6	1	253	489	741	1.79e-77	285
Seq_4624	otu001782	85.490	255	33	4	1	253	544	796	8.39e-71	263
Seq_4625	otu001782	86.275	255	31	4	1	253	544	796	3.88e-74	274
Seq_4626	otu004471	87.008	254	31	2	1	253	487	739	1.79e-77	285
Seq_4627	otu003333	89.804	255	22	4	1	253	483	735	3.79e-89	324
Seq_4628	otu003479	89.844	256	20	6	1	253	471	723	3.79e-89	324
Seq_4629	otu004189	90.551	254	22	2	1	253	471	723	1.75e-92	335
Seq_4630	otu003902	91.700	253	19	2	2	253	529	780	6.26e-97	350
Seq_4631	otu000527	94.510	255	10	4	1	253	474	726	3.69e-109	390
Seq_4632	otu001182	94.094	254	13	2	1	253	474	726	1.72e-107	385
Seq_4633	otu000527	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4634	otu000527	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4635	otu000527	99.209	253	2	0	1	253	474	726	3.59e-129	457
Seq_4636	otu000527	99.605	253	1	0	1	253	474	726	7.71e-131	462
Seq_4637	otu000527	99.209	253	2	0	1	253	474	726	3.59e-129	457
Seq_4638	otu000527	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4639	otu000527	100.000	253	0	0	1	253	474	726	1.66e-132	468
Seq_4640	otu000527	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4641	otu000527	96.838	253	8	0	1	253	474	726	3.64e-119	424
Seq_4642	otu000527	98.419	253	4	0	1	253	474	726	7.76e-126	446
Seq_4643	otu000527	96.063	254	8	2	1	253	474	726	7.87e-116	412
Seq_4644	otu000527	96.457	254	7	2	1	253	474	726	1.69e-117	418
Seq_4645	otu001182	93.307	254	15	2	1	253	474	726	3.71e-104	374
Seq_4646	otu000527	92.885	253	18	0	1	253	474	726	1.73e-102	368
Seq_4647	otu001182	92.549	255	15	3	1	253	474	726	8.04e-101	363
Seq_4648	otu001182	97.233	253	7	0	1	253	474	726	7.82e-121	429
Seq_4649	otu001182	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4650	otu001182	99.209	253	2	0	1	253	474	726	3.59e-129	457
Seq_4651	otu001182	99.209	253	2	0	1	253	474	726	3.59e-129	457
Seq_4652	otu001182	98.814	253	3	0	1	253	474	726	1.67e-127	451
Seq_4653	otu001182	98.024	253	5	0	1	253	474	726	3.61e-124	440
Seq_4654	otu001182	96.443	253	9	0	1	253	474	726	1.69e-117	418
Seq_4655	otu001182	96.838	253	8	0	1	253	474	726	3.64e-119	424
Seq_4656	otu001182	95.652	253	11	0	1	253	474	726	3.66e-114	407
Seq_4657	otu001182	94.862	253	13	0	1	253	474	726	7.93e-111	396
Seq_4658	otu000300	90.551	254	22	2	1	253	471	723	1.75e-92	335
Seq_4659	otu004572	90.119	253	25	0	1	253	484	736	8.15e-91	329
Seq_4660	otu004572	94.071	253	15	0	1	253	484	736	1.72e-107	385
Seq_4661	otu004572	89.328	253	27	0	1	253	484	736	1.77e-87	318
Seq_4662	otu004572	89.723	253	26	0	1	253	484	736	3.79e-89	324
Seq_4663	otu000071	93.307	254	15	2	1	253	476	728	3.71e-104	374
Seq_4664	otu003637	91.765	255	17	4	1	253	484	736	1.74e-97	351
Seq_4665	otu002449	91.339	254	20	2	1	253	489	741	8.10e-96	346
Seq_4666	otu003637	89.804	255	22	4	1	253	484	736	3.79e-89	324
Seq_4667	otu003637	92.157	255	16	4	1	253	484	736	3.74e-99	357
Seq_4668	otu003637	91.765	255	17	4	1	253	484	736	1.74e-97	351
Seq_4669	otu003452	92.490	253	19	0	1	253	470	722	8.04e-101	363
Seq_4670	otu003452	92.885	253	18	0	1	253	470	722	1.73e-102	368
Seq_4671	otu000161	92.095	253	20	0	1	253	473	725	3.74e-99	357
Seq_4672	otu000161	91.700	253	21	0	1	253	473	725	1.74e-97	351
Seq_4673	otu001479	83.004	253	43	0	1	253	472	724	8.51e-61	230
Seq_4674	otu001479	84.190	253	40	0	1	253	472	724	8.45e-66	246
Seq_4675	otu002974	83.465	254	40	2	1	253	533	785	1.83e-62	235
Seq_4676	otu003927	81.423	253	47	0	1	253	476	728	3.99e-54	207
Seq_4677	otu003927	81.818	253	46	0	1	253	476	728	8.57e-56	213
Seq_4678	otu001479	85.771	253	36	0	1	253	472	724	1.80e-72	268
Seq_4679	otu003710	85.375	253	37	0	1	253	474	726	8.39e-71	263
Seq_4680	otu002993	86.957	253	33	0	1	253	471	723	1.79e-77	285
